From LTspice. Original file : TLine_PTS_v2_300kHz.txt
fs=5000000.0
a
a
a
a
a
a
a
a
a
a
2.5000333337777836e-05,0.011075033912337528
2.5200336004480057e-05,0.006481280940857199
2.5400338671182282e-05,0.0010624217156389778
2.5600341337884504e-05,-0.004484481247406183
2.5800344004586725e-05,-0.009442077413016768
2.600034667128895e-05,-0.013154214531827994
2.6200349337991172e-05,-0.015160703171311308
2.6400352004693394e-05,-0.015229007993293086
2.660035467139562e-05,-0.013324865604991869
2.680035733809784e-05,-0.009734921271858363
2.700036000480006e-05,-0.004981951520616267
2.7200362671502287e-05,0.0003152016763874022
2.7400365338204508e-05,0.005422305815330897
2.760036800490673e-05,0.009678344572488522
2.7800370671608955e-05,0.012508169041302818
2.8000373338311176e-05,0.013566841185242791
2.8200376005013398e-05,0.0127307443744995
2.8400378671715623e-05,0.01019987538298884
2.8600381338417844e-05,0.006348910396482119
2.8800384005120066e-05,0.0017429131249376035
2.900038667182229e-05,-0.002934626770405784
2.9200389338524513e-05,-0.007010337302611458
2.9400392005226734e-05,-0.009898093381131259
2.960039467192896e-05,-0.011186302336136971
2.980039733863118e-05,-0.010730921166284256
3.0000400005333402e-05,-0.008575499944009638
3.0200402672035627e-05,-0.0050561614649852135
3.040040533873785e-05,-0.0007017436654502697
3.0600408005440074e-05,0.003864124189078764
3.080041067214229e-05,0.0079637741489188
3.100041333884452e-05,0.01101665889722794
3.120041600554674e-05,0.012539648643822893
3.140041867224896e-05,0.01234638346982479
3.1600421338951185e-05,0.010436809969225134
3.180042400565341e-05,0.007055320285229281
3.200042667235563e-05,0.002699037820688886
3.220042933905785e-05,-0.002039002969493614
3.240043200576008e-05,-0.006500653998693965
3.2600434672462296e-05,-0.010053390993280452
3.280043733916452e-05,-0.012227765371968895
3.3000440005866746e-05,-0.012755785609028094
3.3200442672568964e-05,-0.01154473580607278
3.340044533927119e-05,-0.008832120008013283
3.3600448005973414e-05,-0.005032273706537311
3.380045067267563e-05,-0.0006959482122975036
3.400045333937786e-05,0.003524714254282754
3.420045600608008e-05,0.007034090634179549
3.44004586727823e-05,0.009300354438563994
3.4600461339484526e-05,0.010047339628309183
3.480046400618675e-05,0.009163151366033814
3.500046667288897e-05,0.006817826632310139
3.5200469339591194e-05,0.003393145197838926
3.540047200629342e-05,-0.0005539797649586469
3.560047467299564e-05,-0.004409662891556924
3.580047733969786e-05,-0.007564730807463905
3.600048000640009e-05,-0.009497522148791751
3.6200482673102305e-05,-0.009872401530189987
3.640048533980453e-05,-0.008625977079761317
3.6600488006506755e-05,-0.005891315241948719
3.680049067320897e-05,-0.0020561792162474544
3.70004933399112e-05,0.0023081620481630815
3.720049600661342e-05,0.006545840501716329
3.740049867331564e-05,0.00999507771635063
3.7600501340017866e-05,0.01209454057105682
3.780050400672009e-05,0.012458168542459003
3.800050667342231e-05,0.010984980943881105
3.8200509340124534e-05,0.00779490331760303
3.840051200682676e-05,0.0032722219247392948
3.860051467352898e-05,-0.001982624446286735
3.88005173402312e-05,-0.007241838561439132
3.900052000693342e-05,-0.011754463663745997
3.9200522673635645e-05,-0.014891166655655964
3.940052534033787e-05,-0.016133869457489115
3.960052800704009e-05,-0.015253687763614915
3.9800530673742314e-05,-0.012344750830364685
4.000053334044454e-05,-0.007734040998313754
4.020053600714676e-05,-0.0019928667205052707
4.040053867384898e-05,0.004099121003914758
4.060054134055121e-05,0.009734090816081686
4.0800544007253425e-05,0.014165718823234853
4.100054667395565e-05,0.01673968674770988
4.1200549340657875e-05,0.017127466818699862
4.140055200736009e-05,0.015280436494532252
4.160055467406232e-05,0.011402251106565078
4.180055734076454e-05,0.0060340893260840125
4.200056000746676e-05,-8.815144509394766e-05
4.2200562674168986e-05,-0.0061169270856362415
4.240056534087121e-05,-0.011236487882494511
4.260056800757343e-05,-0.0147125375480526
4.2800570674275654e-05,-0.01607018560312844
4.300057334097788e-05,-0.015095096696352867
4.32005760076801e-05,-0.011972283545341232
4.340057867438232e-05,-0.007069664985155929
4.360058134108455e-05,-0.0011114988475973884
4.3800584007786765e-05,0.005080625655536213
4.400058667448899e-05,0.010624767327899458
4.4200589341191215e-05,0.014748936717563289
4.4400592007893433e-05,0.016841692019448972
4.460059467459566e-05,0.016574572736758008
4.4800597341297883e-05,0.014000820111640612
4.50006000080001e-05,0.009395248808567788
4.5200602674702327e-05,0.0034237972700885944
4.540060534140455e-05,-0.0031255894888325684
4.560060800810677e-05,-0.009364569209315061
4.5800610674808995e-05,-0.014408390101079568
4.600061334151122e-05,-0.017580873393234716
4.620061600821344e-05,-0.01845800613736928
4.640061867491566e-05,-0.016856345207180184
4.660062134161789e-05,-0.013043548079830089
4.6800624008320106e-05,-0.00748982415132037
4.700062667502233e-05,-0.0009651961059263642
4.7200629341724556e-05,0.005647297170429941
4.7400632008426774e-05,0.011464099234198813
4.7600634675129e-05,0.01568497205204439
4.7800637341831224e-05,0.017798318932991497
4.800064000853344e-05,0.017481453243090413
4.820064267523567e-05,0.014872811052784532
4.840064534193789e-05,0.010336992482171578
4.860064800864011e-05,0.004510770498739646
4.8800650675342335e-05,-0.0017639268927019643
4.900065334204456e-05,-0.007612462857428067
4.920065600874678e-05,-0.01225031087593748
4.9400658675449e-05,-0.01503009946367432
4.960066134215123e-05,-0.015612187890234554
4.9800664008853446e-05,-0.01393926395747664
5.000066667555567e-05,-0.010344481520670685
5.0200669342257896e-05,-0.005361251326244851
5.0400672008960115e-05,0.0002618779916127169
5.060067467566234e-05,0.005672831473368602
5.0800677342364565e-05,0.010088918479281431
5.100068000906678e-05,0.01283314353369487
5.120068267576901e-05,0.013557451611376904
5.140068534247123e-05,0.012101414754588145
5.160068800917345e-05,0.008751399268462481
5.1800690675875676e-05,0.003964980536879944
5.20006933425779e-05,-0.0015123752862006789
5.220069600928012e-05,-0.0068598766961640596
5.2400698675982344e-05,-0.011276302853432682
5.260070134268457e-05,-0.014087098242647724
5.280070400938679e-05,-0.01482199522842418
5.300070667608901e-05,-0.013338249859647466
5.320070934279124e-05,-0.009832947737345997
5.3400712009493455e-05,-0.0047850787299421015
5.360071467619568e-05,0.0011207562554547757
5.3800717342897905e-05,0.007027388248304552
5.400072000960012e-05,0.012071592594081637
5.420072267630235e-05,0.015535718148891528
5.440072534300457e-05,0.01687362500077546
5.460072800970679e-05,0.015897913653981546
5.4800730676409016e-05,0.012662938620753206
5.500073334311124e-05,0.007648464372375805
5.520073600981346e-05,0.0015179139051218525
5.5400738676515684e-05,-0.004852853449015494
5.560074134321791e-05,-0.010572377024607327
5.580074400992013e-05,-0.01481946335622021
5.600074667662235e-05,-0.016951663865894483
5.620074934332458e-05,-0.016681989012336796
5.6400752010026796e-05,-0.014041463961377296
5.660075467672902e-05,-0.009341956937075535
5.6800757343431246e-05,-0.003278775631210523
5.7000760010133464e-05,0.0032978262595264717
5.720076267683569e-05,0.009440658636700593
5.7400765343537914e-05,0.014262372306079105
5.760076801024013e-05,0.01707804591962447
5.780077067694236e-05,0.017392752802966514
5.800077334364458e-05,0.015190838669003136
5.82007760103468e-05,0.010703463469024965
5.8400778677049025e-05,0.004587486631858782
5.860078134375125e-05,-0.0023402510018984283
5.880078401045347e-05,-0.00907663268312337
5.900078667715569e-05,-0.014668785911457274
5.920078934385792e-05,-0.018300008495255933
5.9400792010560136e-05,-0.019364230521337223
5.960079467726236e-05,-0.017728398227659547
5.9800797343964586e-05,-0.01353751234904147
6.0000800010666804e-05,-0.007318027919396933
6.020080267736903e-05,9.232521222688047e-05
6.0400805344071254e-05,0.007674822914749744
6.060080801077347e-05,0.01438801450090953
6.08008106774757e-05,0.019298892055117606
6.100081334417792e-05,0.02168777811258416
6.120081601088015e-05,0.021228292671446714
6.140081867758237e-05,0.017879475559486976
6.160082134428458e-05,0.012128572744427898
6.180082401098682e-05,0.004683436852739682
6.200082667768903e-05,-0.0034419192880395595
6.220082934439125e-05,-0.011161869194518613
6.240083201109348e-05,-0.01741696048849881
6.26008346777957e-05,-0.021398290492274364
6.280083734449792e-05,-0.022535011615837694
6.300084001120015e-05,-0.020723793868375966
6.320084267790237e-05,-0.0161526066110501
6.340084534460459e-05,-0.009501561926010128
6.360084801130682e-05,-0.001677207981295387
6.380085067800904e-05,0.006255266258195426
6.400085334471126e-05,0.013207839028475004
6.420085601141349e-05,0.018240818138784944
6.44008586781157e-05,0.02069003413528236
6.460086134481792e-05,0.020218146568927228
6.480086401152016e-05,0.016963253794752716
6.500086667822237e-05,0.011349310512503494
6.520086934492459e-05,0.004227822234465432
6.540087201162682e-05,-0.003394318181416477
6.560087467832904e-05,-0.010447778838071936
6.580087734503126e-05,-0.015924530936075758
6.600088001173349e-05,-0.01909398918777522
6.620088267843571e-05,-0.01945574057173123
6.640088534513793e-05,-0.01701820520095134
6.660088801184016e-05,-0.012149942784194477
6.680089067854238e-05,-0.0054992963172735745
6.70008933452446e-05,0.0019402766979220007
6.720089601194683e-05,0.009113895803118404
6.740089867864905e-05,0.015023244787919337
6.760090134535126e-05,0.018792179732618028
6.78009040120535e-05,0.019903754360857583
6.800090667875571e-05,0.018172129411288162
6.820090934545793e-05,0.013872028772492937
6.840091201216016e-05,0.00761245988534678
6.860091467886238e-05,0.00024862923451083197
6.88009173455646e-05,-0.007155186716985462
6.900092001226683e-05,-0.013574501901577841
6.920092267896905e-05,-0.018064372610686507
6.940092534567127e-05,-0.02002325326880649
6.96009280123735e-05,-0.019198961547129537
6.980093067907572e-05,-0.01565228096393182
7.000093334577794e-05,-0.0099540413978287
7.020093601248017e-05,-0.00287842307863934
7.040093867918239e-05,0.0045460986219630385
7.06009413458846e-05,0.011268975069283559
7.080094401258684e-05,0.016312699788643987
7.100094667928906e-05,0.018999959310606676
7.120094934599127e-05,0.018945721753474393
7.14009520126935e-05,0.016131463195078216
7.160095467939572e-05,0.011026744577237476
7.180095734609794e-05,0.004346290724536014
7.200096001280017e-05,-0.002922208342459737
7.220096267950239e-05,-0.00972732689188993
7.240096534620461e-05,-0.015073426461404854
7.260096801290684e-05,-0.01814140249322349
7.280097067960906e-05,-0.01851893745587507
7.300097334631128e-05,-0.016111306705166452
7.320097601301351e-05,-0.011225815851575468
7.340097867971573e-05,-0.004606233536457839
7.360098134641795e-05,0.00283074390065115
7.380098401312018e-05,0.009978168046124503
7.40009866798224e-05,0.0158015277276824
7.420098934652461e-05,0.01943013263953684
7.440099201322685e-05,0.02024227018927916
7.460099467992906e-05,0.018143521398017597
7.480099734663128e-05,0.013346563523284055
7.500100001333351e-05,0.006470545033499536
7.520100268003573e-05,-0.001506401673052115
7.540100534673795e-05,-0.00948869367380435
7.560100801344018e-05,-0.016322641488790854
7.58010106801424e-05,-0.02105180012895323
7.600101334684462e-05,-0.02293998298291446
7.620101601354685e-05,-0.021723283636601448
7.640101868024907e-05,-0.01744876389353027
7.660102134695129e-05,-0.010722424419619632
7.680102401365352e-05,-0.0024360354473941703
7.700102668035574e-05,0.006289964170006887
7.720102934705795e-05,0.014257503620857261
7.740103201376017e-05,0.020329789419009793
7.76010346804624e-05,0.023693379490780108
7.780103734716462e-05,0.023830676616875268
7.800104001386684e-05,0.02074323026808917
7.820104268056907e-05,0.01477054077078856
7.840104534727129e-05,0.006776846299792181
7.860104801397351e-05,-0.002154051092983247
7.880105068067574e-05,-0.010789904941740435
7.900105334737796e-05,-0.01793441580300379
7.920105601408018e-05,-0.02259568283193482
7.940105868078241e-05,-0.024130984800830164
7.960106134748463e-05,-0.022310893763286533
7.980106401418685e-05,-0.01734901074883937
8.000106668088908e-05,-0.009985930472978279
8.02010693475913e-05,-0.0012115261917879491
8.040107201429351e-05,0.007750437974867734
8.060107468099575e-05,0.015629633175702873
8.080107734769796e-05,0.02133574096280785
8.100108001440018e-05,0.024092606332093598
8.120108268110241e-05,0.0234280087169524
8.140108534780463e-05,0.01948245415860916
8.160108801450685e-05,0.012803375679291969
8.180109068120908e-05,0.004256053085559343
8.20010933479113e-05,-0.004931505976588252
8.220109601461352e-05,-0.013484189535561776
8.240109868131575e-05,-0.02024565099875216
8.260110134801797e-05,-0.02422979841657055
8.280110401472019e-05,-0.024851911577133963
8.300110668142242e-05,-0.022090766687292575
8.320110934812464e-05,-0.016278421557905258
8.340111201482685e-05,-0.008193506269042564
8.360111468152909e-05,0.0010153053971006124
8.38011173482313e-05,0.010100493159648722
8.400112001493352e-05,0.017786662041660007
8.420112268163575e-05,0.023050136091824925
8.440112534833797e-05,0.025144431613879064
8.460112801504019e-05,0.023836634010337164
8.480113068174242e-05,0.019246772894579815
8.500113334844464e-05,0.012098222917389106
8.520113601514686e-05,0.0033564147789434833
8.540113868184909e-05,-0.005740610667826267
8.560114134855131e-05,-0.01393409556353272
8.580114401525353e-05,-0.02009209638637436
8.600114668195576e-05,-0.023333856268642882
8.620114934865798e-05,-0.023279922549837486
8.64011520153602e-05,-0.019981255457497668
8.660115468206243e-05,-0.01386616058645896
8.680115734876464e-05,-0.005878627713089681
8.700116001546686e-05,0.0028448297099896943
8.72011626821691e-05,0.01104853930038489
8.740116534887131e-05,0.017566712614662437
8.760116801557353e-05,0.021502555627035187
8.780117068227576e-05,0.022234676326327637
8.800117334897798e-05,0.019736852722416248
8.82011760156802e-05,0.0143439635224917
8.840117868238243e-05,0.006831465108921733
8.860118134908465e-05,-0.001679920379248699
8.880118401578687e-05,-0.009981030248992787
8.90011866824891e-05,-0.016839676985521284
8.920118934919132e-05,-0.021297589778400686
8.940119201589354e-05,-0.022666125843386523
8.960119468259577e-05,-0.020711032978053087
8.980119734929798e-05,-0.015733585480376917
9.00012000160002e-05,-0.008431024138080653
9.020120268270243e-05,0.0001984454360263731
9.040120534940465e-05,0.00889617756316913
9.060120801610687e-05,0.016440829371117783
9.08012106828091e-05,0.0216940886217405
9.100121334951132e-05,0.02394527387924913
9.120121601621354e-05,0.022778523604925507
9.140121868291577e-05,0.018399336041225768
9.160122134961799e-05,0.0113688318536022
9.180122401632021e-05,0.0026531951835389337
9.200122668302244e-05,-0.006502018937242818
9.220122934972466e-05,-0.014818656666841252
9.240123201642688e-05,-0.021083518692934154
9.260123468312911e-05,-0.024461345665573203
9.280123734983133e-05,-0.02438333188354717
9.300124001653354e-05,-0.020853985162218758
9.320124268323578e-05,-0.014397995006069662
9.3401245349938e-05,-0.005879427230513194
9.360124801664021e-05,0.0035123868763473802
9.380125068334244e-05,0.012440873727618347
9.400125335004466e-05,0.019646319316937073
9.420125601674688e-05,0.024059841360791034
9.440125868344911e-05,0.025096932512275398
9.460126135015133e-05,0.022558692635578834
9.480126401685355e-05,0.016749217336902596
9.500126668355578e-05,0.008526105604272048
9.5201269350258e-05,-0.0009946153814995111
9.540127201696022e-05,-0.010472975772350556
9.560127468366245e-05,-0.018537899180695833
9.580127735036467e-05,-0.02405435227578221
9.600128001706688e-05,-0.02621498362905555
9.620128268376912e-05,-0.024690239757914432
9.640128535047133e-05,-0.019643820730773243
9.660128801717355e-05,-0.011725127969032726
9.680129068387578e-05,-0.002063837863817045
9.7001293350578e-05,0.00802518855848025
9.720129601728022e-05,0.017149747141221076
9.740129868398245e-05,0.02397797390229013
9.760130135068467e-05,0.027598995371828902
9.780130401738689e-05,0.027404811652963754
9.800130668408912e-05,0.023467226136532123
9.820130935079134e-05,0.016262354205935574
9.840131201749356e-05,0.006745688011628532
9.860131468419579e-05,-0.0037491226206266513
9.8801317350898e-05,-0.013796898342230655
9.900132001760022e-05,-0.022037003971195363
9.920132268430246e-05,-0.027265170624354153
9.940132535100467e-05,-0.028806750638860488
9.960132801770689e-05,-0.026466395684482617
9.980133068440912e-05,-0.02049220415744744
0.00010000133335111134,-0.01173680314554755
0.00010020133601781356,-0.001409723663107945
0.00010040133868451579,0.00906194514136831
0.00010060134135121801,0.018249275316459892
0.00010080134401792023,0.02485325609923071
0.00010100134668462246,0.028047307429558552
0.00010120134935132468,0.02731756809134632
0.0001014013520180269,0.022800625337481305
0.00010160135468472913,0.015187973454940277
0.00010180135735143135,0.0055152324952949605
0.00010200136001813357,-0.00485668159119623
0.0001022013626848358,-0.014474568152683796
0.00010240136535153802,-0.022000299337729755
0.00010260136801824023,-0.02638073104411308
0.00010280137068494247,-0.0269853962147852
0.00010300137335164468,-0.023802888971689834
0.0001032013760183469,-0.017230621069897815
0.00010340137868504913,-0.008262050173520538
0.00010360138135175135,0.0018629810011935293
0.00010380138401845357,0.011716218511570833
0.0001040013866851558,0.019872616801805038
0.00010420138935185802,0.025207890159779263
0.00010440139201856024,0.02696678602270664
0.00010460139468526247,0.024912086552838858
0.00010480139735196469,0.01932025643145182
0.0001050014000186669,0.01097553083083528
0.00010520140268536914,0.0010563341427621375
0.00010540140535207136,-0.009014024249249962
0.00010560140801877357,-0.017846170156457127
0.0001058014106854758,-0.024161572583690942
0.00010600141335217802,-0.02707547048636581
0.00010620141601888024,-0.026162499767702754
0.00010640141868558247,-0.02160767948301999
0.00010660142135228469,-0.01401606557687752
0.00010680142401898691,-0.004454464115902997
0.00010700142668568914,0.005710676774598075
0.00010720142935239136,0.015039361713537537
0.00010740143201909358,0.022246340772346395
0.00010760143468579581,0.02624417226119464
0.00010780143735249803,0.026552323883495307
0.00010800144001920025,0.023052966122345298
0.00010820144268590248,0.01632051305752983
0.0001084014453526047,0.007277906947216031
0.00010860144801930691,-0.002789154465437183
0.00010880145068600915,-0.012421061001317433
0.00010900145335271136,-0.020251484590116307
0.00010920145601941358,-0.025191740778175726
0.00010940145868611581,-0.026447224783087017
0.00010960146135281803,-0.023898210818769094
0.00010980146401952025,-0.017910853480334187
0.00011000146668622248,-0.009267428692448738
0.0001102014693529247,0.0007491347283346615
0.00011040147201962692,0.010729643761044435
0.00011060147468632915,0.019211899150887078
0.00011080147735303137,0.024991384186586623
0.00011100148001973359,0.027215847979035538
0.00011120148268643582,0.025548737441516582
0.00011140148535313804,0.020179033842025594
0.00011160148801984026,0.01181674915172547
0.00011180149068654249,0.001673527597986358
0.0001120014933532447,-0.008852194602928923
0.00011220149601994692,-0.018245621858610873
0.00011240149868664916,-0.02519565219494573
0.00011260150135335137,-0.0286529296256153
0.00011280150402005359,-0.028158075060900754
0.00011300150668675582,-0.023641710152372257
0.00011320150935345804,-0.01579349048840156
0.00011340151202016026,-0.005625166735874686
0.00011360151468686249,0.005423300986718468
0.00011380151735356471,0.015834253377196152
0.00011400152002026693,0.024116260523633283
0.00011420152268696916,0.029148351933524764
0.00011440152535367138,0.030155114680667828
0.0001146015280203736,0.027038558278379553
0.00011480153068707583,0.02011207659379809
0.00011500153335377805,0.010394853633364969
0.00011520153602048026,-0.0007893834094727215
0.0001154015386871825,-0.011903342875157773
0.00011560154135388471,-0.021402498510402
0.00011580154402058693,-0.02792158241306634
0.00011600154668728916,-0.030603813624751328
0.00011620154935399138,-0.029021974787454472
0.0001164015520206936,-0.023436515071737732
0.00011660155468739583,-0.014535746252403321
0.00011680155735409805,-0.0036251501761879012
0.00011700156002080027,0.007802733928525874
0.0001172015626875025,0.01815633603730305
0.00011740156535420472,0.02598911430421437
0.00011760156802090694,0.030196346411588075
0.00011780157068760917,0.030144938166493607
0.00011800157335431139,0.025892113420715745
0.0001182015760210136,0.01803056196928239
0.00011840157868771584,0.007585568084944117
0.00011860158135441805,-0.003937615597397128
0.00011880158402112027,-0.014936474182404728
0.0001190015866878225,-0.023897187245158918
0.00011920158935452472,-0.029555173460036204
0.00011940159202122694,-0.031107645573021
0.00011960159468792917,-0.028296156332948418
0.00011980159735463139,-0.02156415519443684
0.00012000160002133361,-0.011841373937823276
0.00012020160268803584,-0.00043046581141275306
0.00012040160535473806,0.011050243817181246
0.00012060160802144028,0.02099178146719746
0.00012080161068814251,0.028053018172992165
0.00012100161335484473,0.0312064903434537
0.00012120161602154694,0.0300872953915396
0.00012140161868824918,0.024750536647749576
0.0001216016213549514,0.016028148859777772
0.00012180162402165361,0.005129626388434871
0.00012200162668835584,-0.006447879785408835
0.00012220162935505806,-0.017078705946142046
0.0001224016320217603,-0.025255019145558708
0.0001226016346884625,-0.029900602377579945
0.00012280163735516473,-0.030351318361865443
0.00012300164002186696,-0.026521597249109956
0.00012320164268856917,-0.01904208941986853
0.0001234016453552714,-0.00892724448224576
0.00012360164802197363,0.002364947282197617
0.00012380165068867584,0.013253990118362898
0.00012400165335537807,0.022204391604551295
0.0001242016560220803,0.027918633993404073
0.0001244016586887825,0.02966085468327025
0.00012460166135548474,0.027151394392080728
0.00012480166402218697,0.020805347819209695
0.00012500166668888917,0.011468474367820999
0.0001252016693555914,0.0005106135308956902
0.00012540167202229364,-0.010493774927139123
0.00012560167468899584,-0.019996133844746505
0.00012580167735569807,-0.02663541800095334
0.0001260016800224003,-0.029456019997381223
0.0001262016826891025,-0.028011847154252006
0.00012640168535580474,-0.022559955318840103
0.00012660168802250697,-0.013869687351587088
0.00012680169068920918,-0.0031171427974958765
0.0001270016933559114,0.008126347771475079
0.00012720169602261364,0.018293090384271748
0.00012740169868931584,0.02587524554621864
0.00012760170135601808,0.02985451812613584
0.0001278017040227203,0.02956495625312001
0.0001280017066894225,0.02511228971148124
0.00012820170935612474,0.017062539701692775
0.00012840171202282698,0.006525611571075074
0.00012860171468952918,-0.004984469725724784
0.0001288017173562314,-0.01586484193451145
0.00012900172002293364,-0.02454106796463068
0.00012920172268963585,-0.029828212104560776
0.00012940172535633808,-0.03093604145572747
0.0001296017280230403,-0.027648184854838144
0.00012980173068974252,-0.020487849101177118
0.00013000173335644475,-0.01040384754361184
0.00013020173602314698,0.0011950852522103308
0.00013040173868984918,0.012664096299682326
0.00013060174135655142,0.02239453074328619
0.00013080174402325365,0.02896621197225575
0.00013100174668995585,0.03149914245293367
0.00013120174935665808,0.02957339211044624
0.00013140175202336032,0.02349269819697629
0.00013160175469006252,0.014012549355306658
0.00013180175735676475,0.002526367659172255
0.00013200176002346698,-0.009380576311659044
0.0001322017626901692,-0.020005997203430433
0.00013240176535687142,-0.027863776159494907
0.00013260176802357365,-0.03186769531002281
0.00013280177069027586,-0.03132568184732362
0.0001330017733569781,-0.026377107125362047
0.00013320177602368032,-0.01769762379174579
0.00013340177869038253,-0.006419236912077841
0.00013360178135708476,0.00583211947209171
0.000133801784023787,0.017375322303830792
0.0001340017866904892,0.026536143884876462
0.00013420178935719143,0.03209747845256093
0.00013440179202389366,0.033139842493786015
0.00013460179469059586,0.029616264046961348
0.0001348017973572981,0.02193265892449244
